create_time,distance,achievement,step_count,recommendation,day_time,speed,deviceuuid,active_time,source_package_name,pkg_name,update_time,walk_step_count,binning_data,datauuid,calorie,run_step_count,source_info,healthy_step
2020-10-29 23:00:08.361,205.78719,688ef262-1421-4082-8f9a-9f65f7262e22.achievement.json,221,6000,1603929600000,5.3236256,yFuc3cHWzI,111502,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-10-29 23:00:08.361,213,688ef262-1421-4082-8f9a-9f65f7262e22.binning_data.json,688ef262-1421-4082-8f9a-9f65f7262e22,10.918446,8,,0
2020-07-23 07:45:14.941,112.42198,988f26c9-614b-48ea-93e0-dc4eaf419fdb.achievement.json,122,6000,1595462400000,1.9801548,VfS0qUERdZ,56774,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-07-23 10:18:27.038,105,988f26c9-614b-48ea-93e0-dc4eaf419fdb.binning_data.json,988f26c9-614b-48ea-93e0-dc4eaf419fdb,6.3438773,17,988f26c9-614b-48ea-93e0-dc4eaf419fdb.source_info.json,0
2020-07-25 22:19:04.295,22.5159,ee5d8f1d-ae6e-4290-a0ba-a692b363d762.achievement.json,28,6000,1595721600000,1.3651904,VfS0qUERdZ,16492,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-07-26 18:20:20.731,28,ee5d8f1d-ae6e-4290-a0ba-a692b363d762.binning_data.json,ee5d8f1d-ae6e-4290-a0ba-a692b363d762,0.9709854,0,ee5d8f1d-ae6e-4290-a0ba-a692b363d762.source_info.json,0
2020-08-28 22:00:02.100,486.14014,361fe1ab-d8d3-4b93-b2c4-b7e09ede0491.achievement.json,542,6000,1598572800000,5.17091,yFuc3cHWzI,264075,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-08-28 22:00:02.100,484,361fe1ab-d8d3-4b93-b2c4-b7e09ede0491.binning_data.json,361fe1ab-d8d3-4b93-b2c4-b7e09ede0491,24.873535,58,,0
2020-09-17 15:17:25.371,88.25195,3644c593-0ac3-48b4-88f8-bbab895d0f20.achievement.json,90,6000,1600300800000,2.307562,VfS0qUERdZ,38244,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-17 20:34:50.479,71,3644c593-0ac3-48b4-88f8-bbab895d0f20.binning_data.json,3644c593-0ac3-48b4-88f8-bbab895d0f20,5.053955,19,3644c593-0ac3-48b4-88f8-bbab895d0f20.source_info.json,0
2020-11-01 23:00:01.728,348.55115,9cf9a1c6-7385-4d57-87fd-0803ac5ae65f.achievement.json,390,6000,1604188800000,3.637983,yFuc3cHWzI,194572,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-11-01 23:00:01.728,360,9cf9a1c6-7385-4d57-87fd-0803ac5ae65f.binning_data.json,9cf9a1c6-7385-4d57-87fd-0803ac5ae65f,17.867958,30,,0
2020-12-14 09:56:51.161,391.52264,a9c22961-c264-4487-8caf-82fad1bb9aae.achievement.json,470,6000,1607904000000,1.6957195,VfS0qUERdZ,230888,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-12-14 22:14:31.647,455,a9c22961-c264-4487-8caf-82fad1bb9aae.binning_data.json,a9c22961-c264-4487-8caf-82fad1bb9aae,18.743534,15,a9c22961-c264-4487-8caf-82fad1bb9aae.source_info.json,0
2020-07-29 16:30:54.020,11.066895,ff38509b-c47d-40a2-b9f2-22bbf6e11dc2.achievement.json,15,6000,1595980800000,1.3157825,VfS0qUERdZ,8410,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-07-29 16:30:54.020,15,ff38509b-c47d-40a2-b9f2-22bbf6e11dc2.binning_data.json,ff38509b-c47d-40a2-b9f2-22bbf6e11dc2,0.5356808,0,ff38509b-c47d-40a2-b9f2-22bbf6e11dc2.source_info.json,0
2020-08-31 22:00:01.191,373.69385,cecc1081-a98d-4a0b-9944-3295976da699.achievement.json,435,6000,1598832000000,3.7143612,yFuc3cHWzI,208346,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-08-31 22:00:01.191,428,cecc1081-a98d-4a0b-9944-3295976da699.binning_data.json,cecc1081-a98d-4a0b-9944-3295976da699,17.434814,7,,0
2020-11-04 23:00:01.723,474.11603,85e845e3-bc45-49be-b278-a6d1a3fc6484.achievement.json,564,6000,1604448000000,3.0156033,yFuc3cHWzI,304814,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-11-04 23:00:01.723,526,85e845e3-bc45-49be-b278-a6d1a3fc6484.binning_data.json,85e845e3-bc45-49be-b278-a6d1a3fc6484,23.481312,38,,0
2020-12-14 23:00:01.726,391.52264,4d26e759-e745-495a-8d29-4d787a1de585.achievement.json,470,6000,1607904000000,3.205574,yFuc3cHWzI,230878,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-12-14 23:00:01.726,455,4d26e759-e745-495a-8d29-4d787a1de585.binning_data.json,4d26e759-e745-495a-8d29-4d787a1de585,18.743534,15,,0
2020-09-20 12:34:12.520,804.5156,b82e4b62-a5a7-4a72-bd42-ce9c33bbb065.achievement.json,943,6000,1600560000000,1.7646642,VfS0qUERdZ,455902,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-20 19:30:52.814,887,b82e4b62-a5a7-4a72-bd42-ce9c33bbb065.binning_data.json,b82e4b62-a5a7-4a72-bd42-ce9c33bbb065,39.844604,56,b82e4b62-a5a7-4a72-bd42-ce9c33bbb065.source_info.json,0
2020-08-01 09:09:33.101,583.6262,03364a8e-3d33-4799-9cbb-08e0b3bff570.achievement.json,666,6000,1596240000000,1.8845375,VfS0qUERdZ,309692,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-08-01 21:58:37.179,652,03364a8e-3d33-4799-9cbb-08e0b3bff570.binning_data.json,03364a8e-3d33-4799-9cbb-08e0b3bff570,28.035835,14,03364a8e-3d33-4799-9cbb-08e0b3bff570.source_info.json,0
2020-09-03 22:00:03.066,58.662373,c0128a25-f8c1-475a-9437-39215ccc21b1.achievement.json,68,6000,1599091200000,2.8027575,yFuc3cHWzI,27530,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-03 22:00:03.066,63,c0128a25-f8c1-475a-9437-39215ccc21b1.binning_data.json,c0128a25-f8c1-475a-9437-39215ccc21b1,2.8081846,5,,0
2020-11-07 23:00:01.726,700.9431,c31b946a-1b18-46b0-90f2-d02c32fd961b.achievement.json,800,6000,1604707200000,2.7550802,yFuc3cHWzI,372912,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-11-07 23:00:01.726,732,c31b946a-1b18-46b0-90f2-d02c32fd961b.binning_data.json,c31b946a-1b18-46b0-90f2-d02c32fd961b,35.158257,68,,0
2020-08-03 22:33:14.307,130.14038,2caedf62-52a4-43b1-8126-f442d0dad776.achievement.json,134,6000,1596499200000,2.330117,VfS0qUERdZ,55851,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-08-04 09:08:29.291,124,2caedf62-52a4-43b1-8126-f442d0dad776.binning_data.json,2caedf62-52a4-43b1-8126-f442d0dad776,6.6763,10,2caedf62-52a4-43b1-8126-f442d0dad776.source_info.json,0
2020-09-06 22:00:01.512,459.90274,b057eee0-c051-4d92-b872-3b4d15bf24f5.achievement.json,553,6000,1599350400000,2.9094725,yFuc3cHWzI,258279,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-06 22:00:01.512,528,b057eee0-c051-4d92-b872-3b4d15bf24f5.binning_data.json,b057eee0-c051-4d92-b872-3b4d15bf24f5,21.607565,25,,0
2020-09-23 10:20:09.978,405.25586,a5f351ce-77d0-4bf9-94fe-079d65d6bc55.achievement.json,453,6000,1600819200000,2.0216367,VfS0qUERdZ,200459,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-23 21:01:59.850,392,a5f351ce-77d0-4bf9-94fe-079d65d6bc55.binning_data.json,a5f351ce-77d0-4bf9-94fe-079d65d6bc55,21.012695,61,a5f351ce-77d0-4bf9-94fe-079d65d6bc55.source_info.json,0
2020-11-10 23:00:05.494,973.7002,84d6bf47-beb6-4030-957c-583cffbdb599.achievement.json,1139,6000,1604966400000,3.093796,yFuc3cHWzI,532203,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-11-10 23:00:05.494,1068,84d6bf47-beb6-4030-957c-583cffbdb599.binning_data.json,84d6bf47-beb6-4030-957c-583cffbdb599,47.132065,71,,0
2020-09-09 22:00:00.853,180.36255,b8907e76-2215-4892-b28d-69f00d5a6d43.achievement.json,202,6000,1599609600000,4.149429,yFuc3cHWzI,87748,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-09 22:00:00.853,189,b8907e76-2215-4892-b28d-69f00d5a6d43.binning_data.json,b8907e76-2215-4892-b28d-69f00d5a6d43,9.187307,13,,0
2020-12-15 07:19:12.502,310.48383,ee66b9b3-7afb-4104-81e5-17b14c97d94b.achievement.json,371,6000,1607990400000,1.6924652,VfS0qUERdZ,183450,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-12-15 22:00:11.622,333,ee66b9b3-7afb-4104-81e5-17b14c97d94b.binning_data.json,ee66b9b3-7afb-4104-81e5-17b14c97d94b,15.227526,38,ee66b9b3-7afb-4104-81e5-17b14c97d94b.source_info.json,0
2020-09-12 22:00:01.074,3696.2139,503d86ec-2d71-431e-8da4-f991f9a7004c.achievement.json,4630,6000,1599868800000,3.5388513,yFuc3cHWzI,2262255,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-12 22:00:01.074,4565,503d86ec-2d71-431e-8da4-f991f9a7004c.binning_data.json,503d86ec-2d71-431e-8da4-f991f9a7004c,166.7549,65,,0
2020-08-07 08:07:34.318,121.328125,a550c9d1-b8d6-499d-b859-3e1045ce0e1c.achievement.json,140,6000,1596758400000,1.7928869,VfS0qUERdZ,67671,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-08-07 18:44:25.546,137,a550c9d1-b8d6-499d-b859-3e1045ce0e1c.binning_data.json,a550c9d1-b8d6-499d-b859-3e1045ce0e1c,6.094349,3,a550c9d1-b8d6-499d-b859-3e1045ce0e1c.source_info.json,0
2020-11-13 23:00:04.264,413.57037,30e7b1e5-3000-444d-b6e0-7b0e36a80e0f.achievement.json,455,6000,1605225600000,3.6713965,yFuc3cHWzI,199815,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-11-13 23:00:04.264,395,30e7b1e5-3000-444d-b6e0-7b0e36a80e0f.binning_data.json,30e7b1e5-3000-444d-b6e0-7b0e36a80e0f,20.892414,60,,0
2020-09-26 11:01:12.929,2817.1836,3563de08-409f-45f9-9b6b-51b51d04b712.achievement.json,3259,6000,1601078400000,1.9668713,VfS0qUERdZ,1432317,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-26 21:51:56.774,2631,3563de08-409f-45f9-9b6b-51b51d04b712.binning_data.json,3563de08-409f-45f9-9b6b-51b51d04b712,143.26978,628,3563de08-409f-45f9-9b6b-51b51d04b712.source_info.json,0
2020-12-15 23:00:01.754,310.48383,7a094735-3beb-4518-a57f-f934c57e421c.achievement.json,371,6000,1607990400000,2.4889445,yFuc3cHWzI,183444,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-12-15 23:00:01.754,333,7a094735-3beb-4518-a57f-f934c57e421c.binning_data.json,7a094735-3beb-4518-a57f-f934c57e421c,15.227526,38,,0
2020-09-15 22:00:02.854,7869.8887,62e8ebfb-a75d-447b-b0f3-6f1165502c84.achievement.json,10040,6000,1600128000000,4.45444,yFuc3cHWzI,5076570,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-15 22:00:02.854,9932,62e8ebfb-a75d-447b-b0f3-6f1165502c84.binning_data.json,62e8ebfb-a75d-447b-b0f3-6f1165502c84,356.28015,108,,0
2020-09-28 22:07:58.072,13193.578,939406bc-0a00-46a4-82e8-c490e5641b70.achievement.json,15791,6000,1601337600000,1.7111499,VfS0qUERdZ,7710357,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-29 16:49:00.934,13838,939406bc-0a00-46a4-82e8-c490e5641b70.binning_data.json,939406bc-0a00-46a4-82e8-c490e5641b70,653.60254,1953,939406bc-0a00-46a4-82e8-c490e5641b70.source_info.json,0
2020-11-16 23:00:01.178,268.4582,5aa26ff7-aab9-45f9-84be-195412c351ec.achievement.json,249,6000,1605484800000,6.944435,yFuc3cHWzI,98634,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-11-16 23:00:01.178,167,5aa26ff7-aab9-45f9-84be-195412c351ec.binning_data.json,5aa26ff7-aab9-45f9-84be-195412c351ec,15.837013,82,,0
2020-08-10 08:20:12.407,426.2475,3a433170-168d-42b3-81f5-497e7e2c0a5e.achievement.json,492,6000,1597017600000,1.8917845,VfS0qUERdZ,225315,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-08-10 20:22:12.338,471,3a433170-168d-42b3-81f5-497e7e2c0a5e.binning_data.json,3a433170-168d-42b3-81f5-497e7e2c0a5e,20.68902,21,3a433170-168d-42b3-81f5-497e7e2c0a5e.source_info.json,0
2020-09-04 09:42:25.810,627.08655,f13e6c5f-2f71-4ada-b009-5a2e6ffcd4f9.achievement.json,723,6000,1599177600000,1.8878797,VfS0qUERdZ,332164,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-04 22:00:07.330,656,f13e6c5f-2f71-4ada-b009-5a2e6ffcd4f9.binning_data.json,f13e6c5f-2f71-4ada-b009-5a2e6ffcd4f9,31.892612,67,f13e6c5f-2f71-4ada-b009-5a2e6ffcd4f9.source_info.json,0
2020-09-18 22:00:02.210,2538.0918,60fc6fa5-b541-4941-94df-ecd1b207a8aa.achievement.json,3025,6000,1600387200000,5.05177,yFuc3cHWzI,1464559,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-18 22:00:02.210,2835,60fc6fa5-b541-4941-94df-ecd1b207a8aa.binning_data.json,60fc6fa5-b541-4941-94df-ecd1b207a8aa,121.97827,190,,0
2020-12-16 10:43:29.027,251.91455,9a6799ff-a166-4a35-b25b-d0a408b0ff09.achievement.json,300,6000,1608076800000,1.7387989,VfS0qUERdZ,144878,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-12-16 22:23:20.713,286,9a6799ff-a166-4a35-b25b-d0a408b0ff09.binning_data.json,9a6799ff-a166-4a35-b25b-d0a408b0ff09,12.194316,14,9a6799ff-a166-4a35-b25b-d0a408b0ff09.source_info.json,0
2020-09-07 13:31:46.115,464.038,af12c47b-0a65-4b76-878e-5ce489dee2c2.achievement.json,511,6000,1599436800000,1.9712616,VfS0qUERdZ,235401,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-07 21:54:16.508,444,af12c47b-0a65-4b76-878e-5ce489dee2c2.binning_data.json,af12c47b-0a65-4b76-878e-5ce489dee2c2,24.025558,67,af12c47b-0a65-4b76-878e-5ce489dee2c2.source_info.json,0
2020-10-02 07:02:54.214,88.451416,3624b141-1cfa-4cc9-85c7-4495d6f9b8d3.achievement.json,84,6000,1601596800000,2.5907648,VfS0qUERdZ,34141,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-10-02 08:25:30.618,70,3624b141-1cfa-4cc9-85c7-4495d6f9b8d3.binning_data.json,3624b141-1cfa-4cc9-85c7-4495d6f9b8d3,5.0395527,14,3624b141-1cfa-4cc9-85c7-4495d6f9b8d3.source_info.json,0
2020-11-19 23:00:01.536,331.30347,2a86de33-26ae-4987-91fb-4e1223c5bdab.achievement.json,393,6000,1605744000000,2.519718,yFuc3cHWzI,228284,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-11-19 23:00:01.536,380,2a86de33-26ae-4987-91fb-4e1223c5bdab.binning_data.json,2a86de33-26ae-4987-91fb-4e1223c5bdab,15.776685,13,,0
2020-09-21 22:00:01.950,76.20703,5341a32b-33cc-4f45-a349-0ad2259d545f.achievement.json,84,6000,1600646400000,2.8335135,yFuc3cHWzI,34743,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-21 22:00:01.950,79,5341a32b-33cc-4f45-a349-0ad2259d545f.binning_data.json,5341a32b-33cc-4f45-a349-0ad2259d545f,3.8258057,5,,0
2020-08-13 07:48:09.653,244.07571,7deb8f44-7ca0-4992-bc67-0fff2c68859f.achievement.json,259,6000,1597276800000,2.214979,VfS0qUERdZ,110193,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-08-13 12:00:01.015,217,7deb8f44-7ca0-4992-bc67-0fff2c68859f.binning_data.json,7deb8f44-7ca0-4992-bc67-0fff2c68859f,13.456229,42,7deb8f44-7ca0-4992-bc67-0fff2c68859f.source_info.json,0
2020-09-10 18:55:46.740,25.499176,88523f68-fc29-45b1-ad65-2ad50dd091d8.achievement.json,25,6000,1599696000000,2.9063458,VfS0qUERdZ,8773,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-10 18:58:07.249,24,88523f68-fc29-45b1-ad65-2ad50dd091d8.binning_data.json,88523f68-fc29-45b1-ad65-2ad50dd091d8,1.4537058,1,88523f68-fc29-45b1-ad65-2ad50dd091d8.source_info.json,0
2020-12-16 23:00:11.140,251.91455,7c565124-5243-4a9c-8e24-ce638b09217a.achievement.json,300,6000,1608076800000,3.7122226,yFuc3cHWzI,144872,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-12-16 23:00:11.140,286,7c565124-5243-4a9c-8e24-ce638b09217a.binning_data.json,7c565124-5243-4a9c-8e24-ce638b09217a,12.194316,14,,0
2020-11-22 23:52:15.626,394.7115,d41faa2d-7678-4aa3-b4f8-0eefddfa5d80.achievement.json,392,6000,1606003200000,3.0113618,yFuc3cHWzI,183292,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-11-22 23:52:15.626,298,d41faa2d-7678-4aa3-b4f8-0eefddfa5d80.binning_data.json,d41faa2d-7678-4aa3-b4f8-0eefddfa5d80,22.75226,94,,0
2020-09-24 22:00:02.929,2171.3125,2497bc56-325f-44d4-b2b7-9443f0246222.achievement.json,2691,6000,1600905600000,4.762611,yFuc3cHWzI,1304618,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-24 22:00:02.929,2668,2497bc56-325f-44d4-b2b7-9443f0246222.binning_data.json,2497bc56-325f-44d4-b2b7-9443f0246222,97.372925,23,,0
2020-09-13 08:51:38.143,463.25317,711a3bd5-a486-49b3-ac83-301071e46af4.achievement.json,547,6000,1599955200000,1.7698696,VfS0qUERdZ,261744,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-13 19:58:57.201,501,711a3bd5-a486-49b3-ac83-301071e46af4.binning_data.json,711a3bd5-a486-49b3-ac83-301071e46af4,22.745712,46,711a3bd5-a486-49b3-ac83-301071e46af4.source_info.json,0
2020-10-05 08:34:21.638,3996.7007,b94c831d-0c09-49c0-861c-4eda8bdfdbfb.achievement.json,5005,6000,1601856000000,1.6170882,VfS0qUERdZ,2471541,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-10-05 21:35:18.977,4915,b94c831d-0c09-49c0-861c-4eda8bdfdbfb.binning_data.json,b94c831d-0c09-49c0-861c-4eda8bdfdbfb,181.61554,90,b94c831d-0c09-49c0-861c-4eda8bdfdbfb.source_info.json,0
2020-11-25 23:00:01.580,39.29132,dcb33af2-0719-454a-960b-d34185baaab2.achievement.json,49,6000,1606262400000,1.8273121,yFuc3cHWzI,22002,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-11-25 23:00:01.580,49,dcb33af2-0719-454a-960b-d34185baaab2.binning_data.json,dcb33af2-0719-454a-960b-d34185baaab2,1.710867,0,,0
2020-08-16 10:09:52.337,301.89435,90b63568-eb5f-460e-9a99-c113bd954087.achievement.json,344,6000,1597536000000,1.8891218,VfS0qUERdZ,159806,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-08-16 21:48:35.698,332,90b63568-eb5f-460e-9a99-c113bd954087.binning_data.json,90b63568-eb5f-460e-9a99-c113bd954087,15.009041,12,90b63568-eb5f-460e-9a99-c113bd954087.source_info.json,0
2020-09-16 12:36:50.623,25.896484,ade6504f-7b01-480c-8432-7368683e393e.achievement.json,33,6000,1600214400000,1.5276495,VfS0qUERdZ,16951,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-16 17:46:05.783,33,ade6504f-7b01-480c-8432-7368683e393e.binning_data.json,ade6504f-7b01-480c-8432-7368683e393e,1.1478271,0,ade6504f-7b01-480c-8432-7368683e393e.source_info.json,0
2020-09-27 22:00:01.684,1179.4141,9c358b60-4f98-431e-963a-8b967e9a1ee4.achievement.json,1307,6000,1601164800000,3.8947258,yFuc3cHWzI,616271,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-27 22:00:01.684,1133,9c358b60-4f98-431e-963a-8b967e9a1ee4.binning_data.json,9c358b60-4f98-431e-963a-8b967e9a1ee4,61.678223,174,,0
2020-12-17 12:34:54.014,742.10736,0a1dbf19-e30b-404d-aed6-7275fca07710.achievement.json,848,6000,1608163200000,1.7828768,VfS0qUERdZ,416241,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-12-17 21:02:51.401,759,0a1dbf19-e30b-404d-aed6-7275fca07710.binning_data.json,0a1dbf19-e30b-404d-aed6-7275fca07710,37.29922,89,0a1dbf19-e30b-404d-aed6-7275fca07710.source_info.json,0
2020-11-28 23:00:01.719,175.00034,f8d4ec48-5e90-4d7e-9f5d-81ab006678da.achievement.json,188,6000,1606521600000,3.430934,yFuc3cHWzI,83008,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-11-28 23:00:01.719,154,f8d4ec48-5e90-4d7e-9f5d-81ab006678da.binning_data.json,f8d4ec48-5e90-4d7e-9f5d-81ab006678da,9.999681,34,,0
2020-08-18 22:30:43.094,119.18103,9fa694bd-7d94-462f-87fe-9a66b2c3a3be.achievement.json,120,6000,1597795200000,1.4797027,VfS0qUERdZ,80543,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-08-19 21:49:45.280,120,9fa694bd-7d94-462f-87fe-9a66b2c3a3be.binning_data.json,9fa694bd-7d94-462f-87fe-9a66b2c3a3be,6.4588013,0,9fa694bd-7d94-462f-87fe-9a66b2c3a3be.source_info.json,0
2020-09-30 22:00:05.212,119.3247,446c9e2e-bf01-4239-9f93-4465ff0cac7b.achievement.json,131,6000,1601424000000,3.4044187,yFuc3cHWzI,77400,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-30 22:00:05.212,121,446c9e2e-bf01-4239-9f93-4465ff0cac7b.binning_data.json,446c9e2e-bf01-4239-9f93-4465ff0cac7b,6.4398313,10,,0
2020-10-08 07:53:10.813,1878.4912,07d0dcc9-bec6-4a43-a0eb-0a29d4683c04.achievement.json,2380,6000,1602115200000,1.5680804,VfS0qUERdZ,1197956,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-10-08 14:22:22.931,2367,07d0dcc9-bec6-4a43-a0eb-0a29d4683c04.binning_data.json,07d0dcc9-bec6-4a43-a0eb-0a29d4683c04,85.20117,13,07d0dcc9-bec6-4a43-a0eb-0a29d4683c04.source_info.json,0
2020-12-17 23:00:55.467,742.10736,33d12ca3-4adc-492e-8b0f-bec5cee13de4.achievement.json,848,6000,1608163200000,4.32727,yFuc3cHWzI,416225,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-12-17 23:00:55.467,759,33d12ca3-4adc-492e-8b0f-bec5cee13de4.binning_data.json,33d12ca3-4adc-492e-8b0f-bec5cee13de4,37.29922,89,,0
2020-09-19 09:05:12.283,156.60938,265f5f66-a010-4153-9976-17f671d6ca79.achievement.json,179,6000,1600473600000,1.8139298,VfS0qUERdZ,86337,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-09-19 20:59:29.505,165,265f5f66-a010-4153-9976-17f671d6ca79.binning_data.json,265f5f66-a010-4153-9976-17f671d6ca79,8.28125,14,265f5f66-a010-4153-9976-17f671d6ca79.source_info.json,0
2020-12-01 23:00:01.735,327.15186,8924a55c-5d4c-4edd-aa17-35c6f98c6de1.achievement.json,383,6000,1606780800000,2.8045397,yFuc3cHWzI,179849,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-12-01 23:00:01.735,349,8924a55c-5d4c-4edd-aa17-35c6f98c6de1.binning_data.json,8924a55c-5d4c-4edd-aa17-35c6f98c6de1,16.12588,34,,0
2020-10-10 22:48:34.255,1066.7466,760da3e8-69bb-4816-8d34-967b463c4287.achievement.json,1250,6000,1602374400000,1.5998027,VfS0qUERdZ,666798,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-10-11 19:22:13.781,1184,760da3e8-69bb-4816-8d34-967b463c4287.binning_data.json,760da3e8-69bb-4816-8d34-967b463c4287,53.388756,66,760da3e8-69bb-4816-8d34-967b463c4287.source_info.json,0
2020-08-22 08:36:23.374,191.77637,fda1855e-3854-4842-b0a2-4b5264da9678.achievement.json,225,6000,1598054400000,1.9220585,VfS0qUERdZ,99776,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-08-22 21:04:59.575,217,fda1855e-3854-4842-b0a2-4b5264da9678.binning_data.json,fda1855e-3854-4842-b0a2-4b5264da9678,9.040451,8,fda1855e-3854-4842-b0a2-4b5264da9678.source_info.json,0
2020-10-03 22:00:01.287,6612.627,42ba02a2-05e0-4135-bb8f-1cc3682e4e7c.achievement.json,8019,6000,1601683200000,6.4976482,yFuc3cHWzI,3885136,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-10-03 22:00:01.287,7497,42ba02a2-05e0-4135-bb8f-1cc3682e4e7c.binning_data.json,42ba02a2-05e0-4135-bb8f-1cc3682e4e7c,314.0712,522,,0
2020-10-14 07:35:44.941,1255.4863,183cd1a8-eb65-4e99-8d7f-3ced3d3ea738.achievement.json,1563,6000,1602633600000,1.6417036,VfS0qUERdZ,764746,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-10-14 16:26:08.432,1528,183cd1a8-eb65-4e99-8d7f-3ced3d3ea738.binning_data.json,183cd1a8-eb65-4e99-8d7f-3ced3d3ea738,56.286804,35,183cd1a8-eb65-4e99-8d7f-3ced3d3ea738.source_info.json,0
2020-12-18 11:35:02.284,247.35205,386355fe-698b-4021-8b71-8d88eb082c2e.achievement.json,288,6000,1608249600000,1.8065015,VfS0qUERdZ,136923,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-12-18 16:21:25.438,257,386355fe-698b-4021-8b71-8d88eb082c2e.binning_data.json,386355fe-698b-4021-8b71-8d88eb082c2e,12.5133705,31,386355fe-698b-4021-8b71-8d88eb082c2e.source_info.json,0
2020-12-04 23:00:01.724,249.11409,4689e3f1-2b32-4f1f-bdec-1cc441236508.achievement.json,296,6000,1607040000000,2.9526248,yFuc3cHWzI,133823,com.sec.android.app.shealth,com.sec.android.app.shealth,2020-12-04 23:00:01.724,283,4689e3f1-2b32-4f1f-bdec-1cc441236508.binning_data.json,4689e3f1-2b32-4f1f-bdec-1cc441236508,11.644766,13,,0
